07:08:23 | INFO    | 🚀 ЗАПУСК | Модель: o4-mini | Вопросов: 482
07:08:23 | INFO    | 🌐 API: https://vedai.by/api/v1 | Temp: 0.3 | Tokens: 100
07:08:23 | INFO    | ----------------------------------------------------------------------
08:10:53 | INFO    | Q481 ✅ "Ребенок 2 лет, привит соответственно возрасту. Доставлен в отделение реанимации ..." → [2, 3] (score: 1.0) [4.45с]
08:11:03 | INFO    | Q482 ✅ "У Беременной исходно здоровой женщины, 29 лет, срок беременности 24 недели внеза..." → [1, 4] (score: 1.0) [9.26с]
08:11:03 | INFO    | 
============================================================
🏁 ТЕСТ ЗАВЕРШЁН
============================================================
 Модель: o4-mini
 Всего вопросов: 482
 Правильных ответов: 333
 Процент: 69.09%
 Ошибок API: 1
 Время: 3757.4с
============================================================
08:11:03 | INFO    | 📄 Лог-файл: logs/run_10.log
