13:37:54 | INFO    | 🚀 ЗАПУСК | Модель: gpt-5-nano | Вопросов: 482
13:37:54 | INFO    | 🌐 API: https://vedai.by/api/v1 | Temp: 0.3 | Tokens: 100
13:37:54 | INFO    | ----------------------------------------------------------------------
13:54:06 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [3]
13:54:06 | INFO    | 💾 Прогресс сохранён (#440)
13:54:08 | INFO    | Q441 ❌ "Отметьте правильные утверждения..." → [1, 2, 4] (score: 0.0) [1.47с]
13:54:08 | INFO    |       ⚠️ Ошибка: ожидалось [2, 4], получено [1, 2, 4]
13:54:10 | INFO    | Q442 ❌ "Дезинфекционные мероприятия (ДМ) по эпидемическим показаниям (выберите правильно..." → [2, 3] (score: 0.0) [1.57с]
13:54:10 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [2, 3]
13:54:19 | INFO    | Q443 ✅ "Совокупность способов подавления роста и размножения микроорганизмов на коже и с..." → [4] (score: 1.0) [8.53с]
13:54:21 | INFO    | Q444 ✅ "Процесс полного уничтожения всех форм микроорганизмов на объектах внешней среды ..." → [3] (score: 1.0) [1.55с]
13:54:25 | INFO    | Q445 ❌ "Дезинсекционные мероприятия включают..." → [2] (score: 0.0) [3.12с]
13:54:25 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
13:54:27 | INFO    | Q446 ✅ "Выберите правильные утверждения..." → [1, 3] (score: 1.0) [1.38с]
13:54:29 | INFO    | Q447 ✅ "При использовании перчаток медицинский работник (выберите правильное утверждение..." → [1, 2, 5] (score: 1.0) [1.52с]
13:54:31 | INFO    | Q448 ✅ "В каких случаях медицинским работникам необходимо выполнять гигиену рук при оказ..." → [1, 2, 3, 4, 5] (score: 1.0) [1.49с]
13:54:33 | INFO    | Q449 ✅ "У вашего пациента отмечается развитие аллергической реакции после укуса осы. У п..." → [1] (score: 1.0) [1.49с]
13:54:35 | INFO    | Q450 ✅ "Пациент – взрослый мужчина. У него отмечается слабый и частый пульс. Кожные покр..." → [3] (score: 1.0) [1.40с]
13:54:35 | INFO    | 💾 Прогресс сохранён (#450)
13:54:37 | INFO    | Q451 ✅ "У пациента 63 лет отмечается поверхностное дыхание с частотой 28 ДД/мин. Как бы ..." → [1] (score: 1.0) [1.83с]
13:54:39 | INFO    | Q452 ❌ "У вашего пациента отмечается сквозное ранение щеки вязальной спицей. Спица, полн..." → [3] (score: 0.0) [1.59с]
13:54:39 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [3]
13:54:41 | INFO    | Q453 ✅ "Молодой мужчина, 20 лет, был найден в бессознательном состоянии. Вашим следующим..." → [2] (score: 1.0) [1.49с]
13:54:44 | INFO    | Q454 ❌ "Ваш пациент мужчина 35 лет упал во время подъёма на скалу. Во время обследования..." → [3] (score: 0.0) [2.17с]
13:54:44 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [3]
13:54:45 | INFO    | Q455 ❌ "Вашему пациенту в глаза попал жидкий аммиак. Какую помощь вам необходимо оказать..." → [1, 2] (score: 0.0) [1.22с]
13:54:45 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [1, 2]
13:54:47 | INFO    | Q456 ✅ "Ваш пациент мужчина 40 лет, попал в мотоциклетную аварию. Он жалуется на боль в ..." → [4] (score: 1.0) [1.48с]
13:54:49 | INFO    | Q457 ✅ "Во время проведения первичной оценки состояния пациента вы выявили наличие обшир..." → [1] (score: 1.0) [1.50с]
13:54:52 | INFO    | Q458 ❌ "Известно, что ваша пациентка страдает алкоголизмом. Она была найдена лежащей в б..." → [1, 3] (score: 0.0) [1.55с]
13:54:52 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3], получено [1, 3]
13:54:54 | INFO    | Q459 ❌ "Вы оказываете помощь пациенту 52 лет. Пациент в бессознательном состоянии. Он бы..." → [3] (score: 0.0) [2.11с]
13:54:54 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [3]
13:54:56 | INFO    | Q460 ✅ "Вы прибыли на место происшествия, где был совершён наезд автомобиля на велосипед..." → [1] (score: 1.0) [1.71с]
13:54:56 | INFO    | 💾 Прогресс сохранён (#460)
13:54:58 | INFO    | Q461 ✅ "Вы оказываете помощь пациенту 36 лет с сохранным сознанием. Он был водителем авт..." → [3] (score: 1.0) [1.53с]
13:55:00 | INFO    | Q462 ❌ "У вашего пациента, мужчины 34 лет отмечается постоянная боль в области плеча в с..." → [1, 4] (score: 0.0) [1.51с]
13:55:00 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4], получено [1, 4]
13:55:02 | INFO    | Q463 ✅ "25 летняя девушка упала с лошади. Она в сознании и жалуется на боль в голове. Ва..." → [3] (score: 1.0) [1.49с]
13:55:05 | INFO    | Q464 ❌ "Во время проведения ИВЛ 14 летнему ребёнку после утопления, вы ощущаете наличие ..." → [1] (score: 0.0) [1.97с]
13:55:05 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [1]
13:55:07 | INFO    | Q465 ✅ "Ваш пациент после автомобильной аварии остался зажатым в машине. Вы провели оцен..." → [2] (score: 1.0) [1.60с]
13:55:09 | INFO    | Q466 ✅ "Автомобиль столкнулся с автоцистерной, перевозящей огнеопасный материал. На пере..." → [2] (score: 1.0) [1.54с]
13:55:11 | INFO    | Q467 ✅ "У 23 летней женщины в анамнезе есть указание на наличие аллергии к укусам пчёл. ..." → [2] (score: 1.0) [1.35с]
13:55:13 | INFO    | Q468 ❌ "40 летний мужчина получил удар в лицо жёстким бейсбольным мячом. Во время вашего..." → [4] (score: 0.0) [1.51с]
13:55:13 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [4]
13:55:15 | INFO    | Q469 ✅ "20 летняя девушка упала с лестницы-стремянки с высоты 1,5 метров. Она предъявляе..." → [2] (score: 1.0) [1.61с]
13:55:17 | INFO    | Q470 ✅ "После оказания помощи посредством использования ингалятора пациентке 53 лет с жа..." → [4] (score: 1.0) [1.52с]
13:55:17 | INFO    | 💾 Прогресс сохранён (#470)
13:55:19 | INFO    | Q471 ✅ "7 летняя девочка выпила средство для прочистки труб. У неё отмечается наличие ож..." → [4] (score: 1.0) [1.32с]
13:55:21 | INFO    | Q472 ✅ "Ваш пациент, страдающий диабетом, находится в бессознательном состоянии. Оказани..." → [3] (score: 1.0) [1.74с]
13:55:23 | INFO    | Q473 ✅ "23 летний мужчина был водителем автомобиля, который столкнулся с телефонным стол..." → [2] (score: 1.0) [1.38с]
13:55:25 | INFO    | Q474 ❌ "У 30-летнего мужчины с сохранным сознанием отмечается огнестрельное ранение в об..." → [1] (score: 0.0) [1.62с]
13:55:25 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [1]
13:55:27 | INFO    | Q475 ✅ "У вашего пациента отмечается аллергическая реакция после того как он поел кревет..." → [3] (score: 1.0) [1.71с]
13:55:29 | INFO    | Q476 ✅ "Вы выехали в сельскую местность на вызов, связанный с травматической ампутацией ..." → [1] (score: 1.0) [1.57с]
13:55:32 | INFO    | Q477 ✅ "Пожилой мужчина, 67 лет, жалуется на затруднение дыхания. Он не может вспомнить,..." → [1] (score: 1.0) [1.75с]
13:55:34 | INFO    | Q478 ❌ "Пациент мужчина 50 лет, доставлен бригадой скорой помощи с выраженной одышкой, а..." → [1, 2, 3] (score: 0.0) [1.44с]
13:55:34 | INFO    |       ⚠️ Ошибка: ожидалось [2, 4], получено [1, 2, 3]
13:55:36 | INFO    | Q479 ❌ "Пациент пожилая женщина 75 лет, находилась на ИВЛ по поводу острого отека легких..." → [1] (score: 0.0) [1.40с]
13:55:36 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [1]
13:55:38 | INFO    | Q480 ✅ "Молодой мужчина 25 лет, доставлен бригадой скорой помощи с жалобами на лихорадку..." → [3, 4] (score: 1.0) [1.59с]
13:55:38 | INFO    | 💾 Прогресс сохранён (#480)
13:55:43 | INFO    | Q481 ✅ "Ребенок 2 лет, привит соответственно возрасту. Доставлен в отделение реанимации ..." → [3, 2] (score: 1.0) [5.01с]
13:55:46 | INFO    | Q482 ❌ "У Беременной исходно здоровой женщины, 29 лет, срок беременности 24 недели внеза..." → [1, 2, 4] (score: 0.0) [2.61с]
13:55:46 | INFO    |       ⚠️ Ошибка: ожидалось [1, 4], получено [1, 2, 4]
13:55:47 | INFO    | 
============================================================
🏁 ТЕСТ ЗАВЕРШЁН
============================================================
 Модель: gpt-5-nano
 Всего вопросов: 482
 Правильных ответов: 255
 Процент: 52.9%
 Ошибок API: 0
 Время: 1061.7с
============================================================
13:55:47 | INFO    | 📄 Лог-файл: logs/run_4.log
